timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764140849611,0,-0.096000,-0.015000,1.047000,126,127,126,idle
1764140849631,0,-0.095000,-0.016000,1.047000,126,127,126,idle
1764140849652,0,-0.096000,-0.017000,1.046000,126,127,126,idle
1764140849672,0,-0.095000,-0.017000,1.046000,126,127,126,idle
1764140849693,0,-0.094000,-0.018000,1.047000,126,127,127,idle
1764140849713,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140849734,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140849756,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140849776,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140849797,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140849817,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140849838,0,-0.096000,-0.017000,1.047000,126,127,127,idle
1764140849858,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140849880,0,-0.095000,-0.018000,1.046000,126,127,127,idle
1764140849901,0,-0.093000,-0.017000,1.045000,126,127,127,idle
1764140849921,0,-0.093000,-0.017000,1.044000,126,127,127,idle
1764140849940,0,-0.093000,-0.016000,1.045000,126,127,127,idle
1764140849962,0,-0.092000,-0.016000,1.046000,126,127,127,idle
1764140849984,0,-0.092000,-0.016000,1.046000,126,127,127,idle
1764140850007,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140850026,0,-0.093000,-0.016000,1.047000,126,127,127,idle
1764140850049,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140850071,0,-0.093000,-0.016000,1.045000,126,127,127,idle
1764140850092,0,-0.094000,-0.017000,1.044000,126,127,127,idle
1764140850112,0,-0.095000,-0.018000,1.045000,126,127,127,idle
1764140850133,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140850153,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140850174,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140850194,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140850215,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140850235,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140850256,0,-0.094000,-0.018000,1.045000,126,127,126,idle
1764140850276,0,-0.093000,-0.017000,1.045000,126,127,127,idle
1764140850297,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140850317,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140850338,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140850358,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140850379,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140850400,0,-0.094000,-0.016000,1.045000,126,127,127,idle
1764140850421,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140850443,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140850466,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140850485,0,-0.095000,-0.016000,1.047000,126,127,127,idle
1764140850506,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140850528,0,-0.095000,-0.016000,1.045000,126,127,127,idle
1764140850548,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140850568,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140850589,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140850610,0,-0.095000,-0.015000,1.047000,126,127,127,idle
1764140850632,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140850654,0,-0.096000,-0.015000,1.046000,126,127,127,idle
1764140850673,0,-0.096000,-0.016000,1.047000,126,127,127,idle
1764140850694,0,-0.096000,-0.016000,1.046000,126,127,127,idle
1764140850715,0,-0.096000,-0.016000,1.045000,126,127,127,idle
1764140850735,0,-0.096000,-0.016000,1.046000,126,127,127,idle
1764140850755,0,-0.094000,-0.015000,1.045000,126,127,127,idle
1764140850775,0,-0.095000,-0.015000,1.044000,126,127,127,idle
1764140850796,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140850818,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140850838,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140850859,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140850881,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140850901,0,-0.095000,-0.018000,1.047000,126,127,127,idle
1764140850921,0,-0.095000,-0.017000,1.048000,126,127,127,idle
1764140850941,0,-0.095000,-0.016000,1.047000,126,127,127,idle
1764140850961,0,-0.095000,-0.017000,1.047000,126,127,126,idle
1764140850982,0,-0.095000,-0.017000,1.047000,126,127,127,idle
1764140851001,0,-0.094000,-0.017000,1.046000,126,127,126,idle
1764140851022,0,-0.094000,-0.017000,1.046000,126,127,126,idle
1764140851042,0,-0.094000,-0.017000,1.046000,126,127,126,idle
1764140851062,0,-0.095000,-0.018000,1.047000,126,127,127,idle
1764140851082,0,-0.096000,-0.018000,1.046000,126,127,127,idle
1764140851103,0,-0.097000,-0.018000,1.045000,126,127,127,idle
1764140851124,0,-0.097000,-0.017000,1.045000,126,127,127,idle
1764140851144,0,-0.097000,-0.017000,1.046000,126,127,127,idle
1764140851165,0,-0.097000,-0.016000,1.046000,126,127,127,idle
1764140851185,0,-0.096000,-0.016000,1.047000,126,127,127,idle
1764140851206,0,-0.095000,-0.017000,1.047000,126,127,127,idle
1764140851226,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140851246,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140851267,0,-0.092000,-0.016000,1.045000,126,127,127,idle
1764140851287,0,-0.092000,-0.016000,1.045000,126,127,127,idle
1764140851308,0,-0.092000,-0.015000,1.045000,126,127,127,idle
1764140851333,0,-0.092000,-0.017000,1.046000,126,127,127,idle
1764140851355,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140851376,0,-0.094000,-0.016000,1.045000,126,127,127,idle
1764140851396,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140851416,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140851437,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140851457,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140851478,0,-0.094000,-0.018000,1.044000,126,127,127,idle
1764140851497,0,-0.095000,-0.017000,1.044000,126,127,127,idle
1764140851517,0,-0.095000,-0.017000,1.044000,126,127,127,idle
1764140851538,0,-0.096000,-0.018000,1.045000,126,127,127,idle
1764140851558,0,-0.096000,-0.018000,1.046000,126,127,127,idle
1764140851579,0,-0.095000,-0.018000,1.047000,126,127,127,idle
1764140851600,0,-0.095000,-0.018000,1.047000,126,127,126,idle
1764140851622,0,-0.094000,-0.018000,1.047000,126,127,126,idle
1764140851643,0,-0.095000,-0.018000,1.047000,126,127,126,idle
1764140851663,0,-0.095000,-0.018000,1.047000,126,127,126,idle
1764140851682,0,-0.095000,-0.017000,1.046000,126,127,126,idle
1764140851703,0,-0.096000,-0.017000,1.047000,126,127,126,idle
1764140851723,0,-0.097000,-0.016000,1.047000,126,127,126,idle
1764140851743,0,-0.096000,-0.017000,1.046000,126,127,126,idle
1764140851763,0,-0.097000,-0.016000,1.046000,126,127,126,idle
1764140851784,0,-0.098000,-0.016000,1.047000,126,127,126,idle
1764140851804,0,-0.096000,-0.018000,1.045000,126,127,126,idle
1764140851824,0,-0.097000,-0.017000,1.045000,126,127,126,idle
1764140851844,0,-0.096000,-0.017000,1.045000,126,127,126,idle
1764140851865,0,-0.095000,-0.016000,1.045000,126,127,126,idle
1764140851887,0,-0.094000,-0.016000,1.045000,126,127,126,idle
1764140851907,0,-0.094000,-0.016000,1.045000,126,127,126,idle
1764140851928,0,-0.093000,-0.017000,1.046000,126,127,126,idle
1764140851948,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140851968,0,-0.094000,-0.019000,1.047000,126,127,127,idle
1764140851988,0,-0.095000,-0.019000,1.047000,126,127,126,idle
1764140852009,0,-0.095000,-0.019000,1.046000,126,127,127,idle
1764140852029,0,-0.096000,-0.019000,1.046000,126,127,127,idle
1764140852050,0,-0.096000,-0.018000,1.046000,126,127,127,idle
1764140852070,0,-0.096000,-0.017000,1.045000,126,127,127,idle
1764140852090,0,-0.094000,-0.016000,1.047000,126,127,127,idle
1764140852110,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140852129,0,-0.093000,-0.016000,1.047000,126,127,127,idle
1764140852151,0,-0.093000,-0.017000,1.047000,126,127,127,idle
1764140852173,0,-0.093000,-0.019000,1.047000,126,127,127,idle
1764140852193,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140852214,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140852234,0,-0.093000,-0.018000,1.046000,126,127,126,idle
1764140852255,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140852275,0,-0.093000,-0.017000,1.046000,126,127,126,idle
1764140852296,0,-0.093000,-0.016000,1.045000,126,127,126,idle
1764140852317,0,-0.093000,-0.015000,1.044000,126,127,126,idle
1764140852339,0,-0.094000,-0.016000,1.045000,126,127,126,idle
1764140852359,0,-0.096000,-0.016000,1.046000,126,127,127,idle
1764140852379,0,-0.096000,-0.016000,1.047000,126,127,127,idle
1764140852400,0,-0.096000,-0.017000,1.048000,126,127,127,idle
1764140852421,0,-0.095000,-0.017000,1.048000,126,127,127,idle
1764140852442,0,-0.094000,-0.017000,1.049000,126,127,127,idle
1764140852462,0,-0.092000,-0.017000,1.048000,126,127,126,idle
1764140852483,0,-0.092000,-0.018000,1.047000,126,127,126,idle
1764140852503,0,-0.092000,-0.019000,1.046000,126,127,126,idle
1764140852522,0,-0.093000,-0.018000,1.045000,126,127,126,idle
1764140852543,0,-0.096000,-0.017000,1.044000,126,127,126,idle
1764140852563,0,-0.096000,-0.016000,1.044000,126,127,126,idle
1764140852583,0,-0.096000,-0.016000,1.044000,126,127,126,idle
1764140852605,0,-0.097000,-0.017000,1.046000,126,127,126,idle
1764140852625,0,-0.095000,-0.018000,1.046000,126,127,126,idle
1764140852645,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140852666,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140852688,0,-0.093000,-0.017000,1.044000,126,127,126,idle
1764140852708,0,-0.095000,-0.017000,1.044000,126,127,126,idle
1764140852728,0,-0.096000,-0.016000,1.045000,126,127,127,idle
1764140852751,0,-0.096000,-0.016000,1.044000,126,127,126,idle
1764140852773,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140852794,0,-0.093000,-0.018000,1.046000,126,127,126,idle
1764140852813,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140852834,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140852855,0,-0.095000,-0.018000,1.046000,126,127,126,idle
1764140852875,0,-0.097000,-0.018000,1.046000,126,127,127,idle
1764140852897,0,-0.097000,-0.017000,1.047000,126,127,127,idle
1764140852918,0,-0.098000,-0.017000,1.047000,126,127,127,idle
1764140852939,0,-0.096000,-0.017000,1.047000,126,127,126,idle
1764140852959,0,-0.096000,-0.017000,1.046000,126,127,127,idle
1764140852980,0,-0.094000,-0.017000,1.046000,126,127,126,idle
1764140853000,0,-0.094000,-0.018000,1.044000,126,127,126,idle
1764140853024,0,-0.093000,-0.018000,1.043000,126,127,126,idle
1764140853046,0,-0.093000,-0.017000,1.044000,126,127,127,idle
1764140853067,0,-0.094000,-0.016000,1.043000,126,127,127,idle
1764140853088,0,-0.094000,-0.016000,1.044000,126,127,127,idle
1764140853108,0,-0.094000,-0.016000,1.044000,126,127,127,idle
1764140853127,0,-0.094000,-0.017000,1.044000,126,127,126,idle
1764140853148,0,-0.094000,-0.017000,1.044000,126,127,127,idle
1764140853168,0,-0.094000,-0.018000,1.044000,126,127,127,idle
1764140854057,0,-0.096000,-0.015000,1.040000,126,127,127,idle
1764140854077,0,-0.095000,-0.016000,1.044000,126,127,127,idle
1764140854098,0,-0.095000,-0.016000,1.045000,126,127,127,idle
1764140854118,0,-0.094000,-0.016000,1.043000,126,127,127,idle
1764140854140,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140854161,0,-0.092000,-0.018000,1.048000,126,127,127,idle
1764140854180,0,-0.091000,-0.017000,1.047000,126,127,127,idle
1764140854200,0,-0.091000,-0.017000,1.047000,126,127,127,idle
1764140854222,0,-0.094000,-0.014000,1.046000,126,127,127,idle
1764140854241,0,-0.094000,-0.013000,1.045000,126,127,127,idle
1764140854262,0,-0.094000,-0.014000,1.046000,126,127,127,idle
1764140854283,0,-0.095000,-0.015000,1.046000,126,127,127,idle
1764140854305,0,-0.094000,-0.016000,1.046000,126,127,127,idle
1764140854325,0,-0.093000,-0.018000,1.047000,126,127,127,idle
1764140854344,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140854368,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140854388,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140854409,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140854430,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140854450,0,-0.095000,-0.016000,1.046000,126,127,127,idle
1764140854472,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140854493,0,-0.094000,-0.015000,1.046000,126,127,126,idle
1764140854513,0,-0.094000,-0.016000,1.045000,126,127,126,idle
1764140854534,0,-0.094000,-0.017000,1.043000,126,127,126,idle
1764140854554,0,-0.093000,-0.017000,1.045000,126,127,126,idle
1764140854575,0,-0.094000,-0.017000,1.045000,126,127,126,idle
1764140854595,0,-0.094000,-0.017000,1.045000,126,127,126,idle
1764140854616,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140854637,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140854657,0,-0.094000,-0.017000,1.044000,126,127,127,idle
1764140854677,0,-0.093000,-0.017000,1.045000,126,127,127,idle
1764140854697,0,-0.092000,-0.017000,1.046000,126,127,127,idle
1764140854717,0,-0.092000,-0.018000,1.047000,126,127,127,idle
1764140854739,0,-0.092000,-0.017000,1.048000,126,127,127,idle
1764140854761,0,-0.094000,-0.015000,1.047000,126,127,127,idle
1764140854782,0,-0.094000,-0.014000,1.046000,126,127,127,idle
1764140854802,0,-0.095000,-0.015000,1.046000,126,127,127,idle
1764140854823,0,-0.096000,-0.015000,1.046000,126,127,126,idle
1764140854846,0,-0.094000,-0.017000,1.045000,126,127,126,idle
1764140854868,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140854890,0,-0.094000,-0.018000,1.046000,126,127,126,idle
1764140854911,0,-0.091000,-0.018000,1.045000,126,127,127,idle
1764140854931,0,-0.092000,-0.017000,1.045000,126,127,127,idle
1764140854952,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140854973,0,-0.094000,-0.018000,1.047000,126,127,127,idle
1764140854992,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140855013,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140855034,0,-0.095000,-0.016000,1.045000,126,127,127,idle
1764140855055,0,-0.095000,-0.016000,1.044000,126,127,127,idle
1764140855075,0,-0.094000,-0.016000,1.044000,126,127,127,idle
1764140855096,0,-0.094000,-0.017000,1.044000,126,127,127,idle
1764140855117,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140855137,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140855158,0,-0.094000,-0.018000,1.046000,126,127,127,idle
1764140855179,0,-0.097000,-0.018000,1.046000,126,127,127,idle
1764140855200,0,-0.096000,-0.017000,1.047000,126,127,127,idle
1764140855220,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140855240,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140855261,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140855281,0,-0.092000,-0.018000,1.045000,126,127,127,idle
1764140855302,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140855322,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140855342,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140855364,0,-0.095000,-0.019000,1.045000,126,127,127,idle
1764140855385,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140855406,0,-0.093000,-0.019000,1.045000,126,127,127,idle
1764140855426,0,-0.093000,-0.019000,1.046000,126,127,127,idle
1764140855447,0,-0.092000,-0.017000,1.045000,126,127,127,idle
1764140855468,0,-0.092000,-0.017000,1.045000,126,127,127,idle
1764140855488,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140855507,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140855528,0,-0.095000,-0.015000,1.044000,126,127,127,idle
1764140855548,0,-0.095000,-0.016000,1.045000,126,127,127,idle
1764140855568,0,-0.096000,-0.015000,1.045000,126,127,127,idle
1764140855588,0,-0.094000,-0.016000,1.045000,126,127,127,idle
1764140855609,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140855629,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140855650,0,-0.093000,-0.019000,1.046000,126,127,127,idle
1764140855669,0,-0.093000,-0.019000,1.046000,126,127,127,idle
1764140855690,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140855712,0,-0.095000,-0.018000,1.045000,126,127,127,idle
1764140855732,0,-0.095000,-0.018000,1.046000,126,127,127,idle
1764140855753,0,-0.095000,-0.018000,1.045000,126,127,127,idle
1764140855773,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140855794,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140855815,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140855834,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140855855,0,-0.093000,-0.018000,1.045000,126,127,127,idle
1764140855875,0,-0.094000,-0.018000,1.045000,126,127,127,idle
1764140855896,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140855917,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140855938,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140855959,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140855979,0,-0.093000,-0.017000,1.045000,126,127,127,idle
1764140856000,0,-0.093000,-0.016000,1.046000,126,127,126,idle
1764140856021,0,-0.093000,-0.016000,1.046000,126,127,126,idle
1764140856041,0,-0.093000,-0.016000,1.046000,126,127,126,idle
1764140856062,0,-0.092000,-0.016000,1.047000,126,127,126,idle
1764140856082,0,-0.092000,-0.016000,1.047000,126,127,126,idle
1764140856102,0,-0.092000,-0.017000,1.045000,126,127,126,idle
1764140856123,0,-0.092000,-0.018000,1.045000,126,127,126,idle
1764140856145,0,-0.092000,-0.018000,1.045000,126,127,126,idle
1764140856165,0,-0.092000,-0.017000,1.046000,126,127,126,idle
1764140856188,0,-0.093000,-0.017000,1.045000,126,127,126,idle
1764140856209,0,-0.092000,-0.016000,1.045000,126,127,127,idle
1764140856229,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140856250,0,-0.093000,-0.016000,1.045000,126,127,127,idle
1764140856270,0,-0.094000,-0.016000,1.044000,126,127,127,idle
1764140856291,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140856311,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140856332,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140856353,0,-0.094000,-0.017000,1.045000,126,127,126,idle
1764140856373,0,-0.095000,-0.017000,1.045000,126,127,126,idle
1764140856394,0,-0.095000,-0.017000,1.045000,126,127,126,idle
1764140856414,0,-0.095000,-0.017000,1.045000,126,127,127,idle
1764140856435,0,-0.096000,-0.018000,1.045000,126,127,127,idle
1764140856456,0,-0.096000,-0.018000,1.045000,126,127,127,idle
1764140856476,0,-0.095000,-0.018000,1.046000,126,127,127,idle
1764140856498,0,-0.094000,-0.018000,1.047000,126,127,127,idle
1764140856519,0,-0.094000,-0.017000,1.048000,126,127,127,idle
1764140856539,0,-0.094000,-0.016000,1.048000,126,127,127,idle
1764140856561,0,-0.094000,-0.016000,1.047000,126,127,127,idle
1764140856581,0,-0.094000,-0.017000,1.047000,126,127,127,idle
1764140856602,0,-0.094000,-0.017000,1.046000,126,127,127,idle
1764140856623,0,-0.095000,-0.017000,1.046000,126,127,127,idle
1764140856643,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140856664,0,-0.095000,-0.017000,1.047000,126,127,127,idle
1764140856685,0,-0.094000,-0.016000,1.047000,126,127,127,idle
1764140856706,0,-0.094000,-0.016000,1.047000,126,127,126,idle
1764140856727,0,-0.093000,-0.017000,1.047000,126,127,126,idle
1764140856748,0,-0.093000,-0.017000,1.046000,126,127,126,idle
1764140856768,0,-0.093000,-0.017000,1.044000,126,127,126,idle
1764140856789,0,-0.093000,-0.017000,1.044000,126,127,126,idle
1764140856810,0,-0.094000,-0.017000,1.043000,126,127,126,idle
1764140856831,0,-0.094000,-0.017000,1.044000,126,127,126,idle
1764140856852,0,-0.095000,-0.017000,1.044000,126,127,127,idle
1764140856871,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140856892,0,-0.094000,-0.017000,1.045000,126,127,127,idle
1764140856913,0,-0.093000,-0.018000,1.046000,126,127,127,idle
1764140856934,0,-0.093000,-0.017000,1.046000,126,127,127,idle
1764140856953,0,-0.093000,-0.016000,1.045000,126,127,127,idle
1764140856974,0,-0.093000,-0.016000,1.045000,126,127,127,idle
1764140856994,0,-0.093000,-0.016000,1.046000,126,127,127,idle
1764140857015,0,-0.093000,-0.016000,1.045000,126,127,126,idle
